comparison,target_model,reference_model,domain,resolution,variable_group,variable,row_label,level_hpa,lead_hour,lead_label,rmse_improvement_pct
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,24,D1,11.335
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,48,D2,11.157
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,72,D3,10.475
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,96,D4,9.926
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,120,D5,6.554
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,144,D6,5.196
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,168,D7,6.75
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,192,D8,1.807
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,216,D9,3.074
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 250,250,240,D10,-0.01
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,24,D1,3.704
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,48,D2,7.297
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,72,D3,8.327
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,96,D4,7.318
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,120,D5,7.886
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,144,D6,4.17
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,168,D7,7.391
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,192,D8,3.659
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,216,D9,4.657
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 500,500,240,D10,0.321
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,24,D1,8.573
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,48,D2,10.1
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,72,D3,10.055
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,96,D4,11.288
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,120,D5,8.304
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,144,D6,6.553
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,168,D7,6.539
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,192,D8,4.314
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,216,D9,6.401
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,zonal_wind,zonal_wind,zonal_wind 850,850,240,D10,3.995
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,24,D1,8.162
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,48,D2,10.452
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,72,D3,7.574
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,96,D4,10.191
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,120,D5,7.677
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,144,D6,5.852
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,168,D7,6.536
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,192,D8,4.024
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,216,D9,4.553
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 250,250,240,D10,4.973
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,24,D1,4.183
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,48,D2,8.711
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,72,D3,9.92
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,96,D4,11.961
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,120,D5,7.085
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,144,D6,4.641
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,168,D7,5.813
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,192,D8,4.4
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,216,D9,5.572
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 500,500,240,D10,5.812
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,24,D1,2.644
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,48,D2,6.611
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,72,D3,7.834
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,96,D4,7.57
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,120,D5,7.144
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,144,D6,6.527
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,168,D7,6.571
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,192,D8,3.177
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,216,D9,5.949
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,meridional_wind,meridional_wind,meridional_wind 850,850,240,D10,3.935
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,24,D1,8.902
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,48,D2,8.284
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,72,D3,8.264
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,96,D4,11.657
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,120,D5,8.31
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,144,D6,5.327
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,168,D7,3.786
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,192,D8,2.596
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,216,D9,2.344
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 250,250,240,D10,3.277
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,24,D1,2.746
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,48,D2,5.186
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,72,D3,6.453
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,96,D4,7.182
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,120,D5,5.063
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,144,D6,5.899
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,168,D7,4.095
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,192,D8,4.005
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,216,D9,2.044
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 500,500,240,D10,1.414
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,24,D1,5.504
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,48,D2,6.684
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,72,D3,9.042
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,96,D4,8.929
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,120,D5,8.624
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,144,D6,6.535
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,168,D7,5.952
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,192,D8,4.088
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,216,D9,3.669
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,temperature,temperature,temperature 850,850,240,D10,3.235
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,24,D1,9.002
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,48,D2,13.038
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,72,D3,16.979
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,96,D4,16.135
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,120,D5,16.704
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,144,D6,10.765
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,168,D7,11.263
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,192,D8,9.581
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,216,D9,7.721
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,240,D10,11.326
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,24,D1,10.692
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,48,D2,15.463
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,72,D3,17.881
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,96,D4,16.554
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,120,D5,17.124
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,144,D6,16.353
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,168,D7,11.868
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,192,D8,12.328
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,216,D9,8.767
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,240,D10,12.463
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,24,D1,7.107
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,48,D2,8.865
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,72,D3,11.107
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,96,D4,9.496
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,120,D5,7.994
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,144,D6,7.505
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,168,D7,5.578
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,192,D8,5.793
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,216,D9,2.886
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,240,D10,5.277
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,24,D1,8.412
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,48,D2,11.972
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,72,D3,10.341
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,96,D4,10.139
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,120,D5,6.778
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,144,D6,5.982
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,168,D7,5.138
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,192,D8,1.549
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,216,D9,1.306
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,240,D10,-0.783
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,24,D1,2.403
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,48,D2,5.712
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,72,D3,5.814
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,96,D4,6.925
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,120,D5,7.746
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,144,D6,2.932
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,168,D7,4.441
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,192,D8,2.851
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,216,D9,2.642
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,240,D10,0.586
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,24,D1,1.953
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,48,D2,4.102
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,72,D3,4.185
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,96,D4,6.39
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,120,D5,5.279
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,144,D6,4.197
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,168,D7,3.717
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,192,D8,1.134
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,216,D9,2.205
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,240,D10,0.929
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,24,D1,0.001
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,48,D2,-0.014
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,72,D3,-0.046
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,96,D4,-0.056
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,120,D5,-0.033
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,144,D6,-0.033
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,168,D7,-0.088
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,192,D8,-0.138
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,216,D9,-0.13
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,surface_pressure,surface_pressure,,240,D10,-0.018
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,24,D1,1.374
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,48,D2,2.131
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,72,D3,2.269
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,96,D4,2.836
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,southern_hemisphere,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,120,D5,3.198
