comparison,target_model,reference_model,domain,resolution,variable_group,variable,row_label,level_hpa,lead_hour,lead_label,rmse_improvement_pct
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 500,500,168,D7,7.003
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 500,500,192,D8,6.022
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 500,500,216,D9,5.597
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 500,500,240,D10,6.365
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,24,D1,17.815
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,48,D2,18.919
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,72,D3,16.37
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,96,D4,12.107
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,120,D5,6.586
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,144,D6,6.638
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,168,D7,7.215
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,192,D8,5.21
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,216,D9,3.059
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,temperature,temperature,temperature 850,850,240,D10,4.182
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,24,D1,8.911
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,48,D2,12.917
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,72,D3,12.984
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,96,D4,15.188
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,120,D5,12.782
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,144,D6,13.562
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,168,D7,16.356
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,192,D8,13.883
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,216,D9,13.524
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 250,250,240,D10,13.611
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,24,D1,9.325
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,48,D2,13.067
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,72,D3,12.925
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,96,D4,14.006
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,120,D5,13.17
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,144,D6,12.746
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,168,D7,13.493
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,192,D8,14.621
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,216,D9,11.145
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 500,500,240,D10,10.518
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,24,D1,10.444
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,48,D2,13.162
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,72,D3,13.179
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,96,D4,12.487
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,120,D5,9.7
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,144,D6,11.491
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,168,D7,11.158
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,192,D8,11.597
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,216,D9,9.226
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,specific_humidity,specific_humidity,specific_humidity 850,850,240,D10,7.988
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,24,D1,6.675
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,48,D2,8.149
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,72,D3,7.056
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,96,D4,6.81
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,120,D5,6.029
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,144,D6,5.986
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,168,D7,5.341
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,192,D8,4.32
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,216,D9,5.349
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 250,250,240,D10,3.012
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,24,D1,5.579
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,48,D2,7.337
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,72,D3,8.992
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,96,D4,6.544
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,120,D5,6.105
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,144,D6,5.634
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,168,D7,6.235
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,192,D8,3.75
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,216,D9,3.45
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 500,500,240,D10,3.416
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,24,D1,7.612
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,48,D2,8.475
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,72,D3,8.553
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,96,D4,6.681
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,120,D5,6.08
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,144,D6,5.92
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,168,D7,6.497
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,192,D8,5.194
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,216,D9,4.491
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,wind_speed,wind_speed,wind_speed 850,850,240,D10,4.567
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,24,D1,1.881
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,48,D2,1.826
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,72,D3,1.344
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,96,D4,0.76
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,120,D5,0.515
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,144,D6,0.2
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,168,D7,0.406
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,192,D8,0.169
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,216,D9,-0.147
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,surface_pressure,surface_pressure,,240,D10,-0.642
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,24,D1,17.285
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,48,D2,17.509
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,72,D3,16.644
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,96,D4,15.256
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,120,D5,13.591
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,144,D6,13.186
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,168,D7,14.111
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,192,D8,12.362
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,216,D9,10.251
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_zonal_wind,10m_zonal_wind,,240,D10,11.151
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,24,D1,16.543
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,48,D2,16.829
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,72,D3,16.104
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,96,D4,14.985
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,120,D5,13.322
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,144,D6,13.932
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,168,D7,14.184
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,192,D8,12.889
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,216,D9,11.803
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_meridional_wind,10m_meridional_wind,,240,D10,12.656
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,24,D1,23.094
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,48,D2,20.822
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,72,D3,18.096
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,96,D4,16.042
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,120,D5,12.671
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,144,D6,10.468
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,168,D7,9.71
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,192,D8,6.631
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,216,D9,4.547
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_temperature,2m_temperature,,240,D10,3.773
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,24,D1,12.351
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,48,D2,11.988
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,72,D3,11.072
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,96,D4,9.702
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,120,D5,9.049
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,144,D6,8.036
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,168,D7,7.529
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,192,D8,7.055
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,216,D9,5.856
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,2m_specific_humidity,2m_specific_humidity,,240,D10,5.152
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,24,D1,12.521
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,48,D2,12.62
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,72,D3,12.139
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,96,D4,11.234
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,120,D5,10.288
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,144,D6,10.531
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,168,D7,10.223
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,192,D8,9.165
nested_global_vs_gfs_regions,Nested-EAGLE-Global (AI),GFS,conus,global 0.25 degree,surface,10m_wind_speed,10m_wind_speed,,216,D9,8.464
